id,head_centering_score_mean,absolute_shoulder_slope_mean,shoulder_slope_var,shoulder_width_mean,shoulder_width_var,nose_shoulder_dist_mean,nose_shoulder_dist_var,hand_speed_mean,hand_to_face_touches,crossed_arms_score,core_speed_mean,posture_shift_count,engagement_score,agitation_score
1712,0.045488191442889764,0.06019254100742101,0.0003382080398021472,0.5030551773684842,4.4868089765042036e-05,0.3202658554057141,8.79703199095394e-05,0.014387206948253323,0,0.9711770299049657,0.0040773993925825635,0,5.019734000033307,0
1713,0.07050237772946662,0.05097977749862565,0.0008762841048669878,0.5439187059377102,0.00019549810059332968,0.2822401431646753,0.0009287025326320977,0.03830414235879151,0,1.0250335482060464,0.013660714468182211,84,5.427068400197393,84
1714,0.025768495295658583,0.02057497794628087,0.00025771072329050857,0.5165150526141332,0.0010543860329523431,0.40512281853305404,0.000664961021815451,0.024655375870144818,0,1.023113672917927,0.00800222502248823,23,5.152967770457406,23
1715,0.019378526603347226,0.045714737281614286,0.0005708839105875702,0.4429728509436201,6.953491325610518e-05,0.2436734622518822,0.0009751501562443641,0.02557806261665319,0,0.854187796638664,0.0059216552507715525,5,4.419389423806361,5
1716,0.027998807644232727,0.031628474196345756,0.0003858612948205776,0.43160060888681656,6.62804652155188e-05,0.30954756201841893,8.91472525357634e-05,0.027619604132306692,0,0.8784520931296775,0.005813582006138971,2,4.310831577720603,2
1717,0.035679856451546275,0.038420972993973596,0.0006767898804338641,0.5169973438832818,0.0020797120869587554,0.31212891129458825,0.002696422879698278,0.02159534960169541,0,1.005862623931501,0.006400189680136851,0,5.155705254179464,0
1718,0.03447600353003746,0.04528485028485652,0.00032216180562482283,0.4314537073799114,4.628736635933668e-05,0.29319236251577063,3.854436524616348e-05,0.026206457346767086,0,0.8531458629482135,0.0057792970872728505,0,4.312800260187161,0
1719,0.027886731474923446,0.03411796935392216,0.0004509692385822959,0.4624536590725852,0.00011157917476247909,0.23292700298163924,0.0007259535540095165,0.02390908405930913,0,0.8778093711834369,0.005866186472825822,0,4.613996718665373,0
1720,0.032596841823956196,0.03594519766501021,0.00015554938478773593,0.5082095028940311,2.2697105812933312e-05,0.35475227138227666,7.40028862233082e-05,0.01371972967727095,0,0.9732239136538767,0.004294530524528952,0,5.071788638429494,0
1721,0.035343580564363396,0.19064618523254803,0.004018306584190592,0.49504029563219426,0.00023655523156096395,0.28959992152752634,0.001091148892767335,0.05698720421889737,0,0.5190963640589267,0.013417520377058656,57,4.944948317523465,57
1722,0.03087982304394245,0.01703662138205918,0.00023234594163944213,0.4635174809396267,3.4785520127880585e-05,0.3494952270388603,9.794964486498179e-05,0.013689293765414624,0,0.8723909090353338,0.002665512998257007,0,4.631160588746385,0
1723,0.041959680715375695,0.03681583920827733,0.0010764086393917575,0.5104940208275456,0.0005897473973559521,0.38160953147352233,0.0014648223240894508,0.043531581591530304,0,0.9555288854449963,0.007901453601304767,19,5.056816341847523,19
1724,0.06337406626519035,0.04128263117786676,0.0007416581314846055,0.5447747496997609,0.00010281201340998759,0.29359500267926386,0.0009356192835834673,0.03672875103584249,0,1.025150857820725,0.012748491541126065,57,5.437345977617556,57
1725,0.025034789348373544,0.025561568610327032,0.00034418717305358977,0.4032321963962671,2.9337058782406365e-05,0.13533660920487867,0.00039994465119567204,0.014295274504436118,0,0.7635365504022038,0.004951216410970525,0,4.0207462698668195,0
1726,0.015458623797280116,0.02210399835364198,0.0005114328441041717,0.3730239107915499,3.250827333546913e-05,0.18745695503012647,0.0002000309258097997,0.014345239425689146,0,0.7119633963940389,0.0030150166479787025,0,3.726599136471379,0
1727,0.026324077833046033,0.0632836276068441,0.0006835068990117608,0.5253509861751667,0.00012758555077995224,0.3110342802353276,0.0008481145500089248,0.034595590814074775,0,0.992051926191458,0.004608213840392237,9,5.2478102875323644,9
1728,0.08322088703513146,0.05544227552882563,0.0005321678874742829,0.5424526438117028,0.00016059284819971208,0.3410849016904831,0.0012334595684630938,0.028341437751585517,0,1.0107515173284851,0.008485504755509493,3,5.392655499283982,3
1729,0.011459051112870912,0.018016496377617177,0.0002111454746129724,0.5441171745996217,7.851814190435362e-05,0.4136060893535614,0.00013592073173059806,0.10632473926690009,0,0.8670915224458446,0.007406230209383075,5,5.436544112439759,5
1730,0.008010493146116751,0.09616156521861871,0.00032408918332779767,0.409200539472477,0.00011184377421694612,0.26938143556406074,0.00014621889965932096,0.011670342664205273,0,0.7933267860400381,0.0033809094739502667,0,4.089349598124533,0
1731,0.022502398966158743,0.03289343350154599,0.0004880330140834001,0.5038227688434512,0.0005081728653657371,0.3906540643931227,0.00027442728401238674,0.019433361920255954,0,0.9935073471176992,0.007268371082971108,7,5.0315906557784364,7
1732,0.02297590585736533,0.062029780672848735,0.00027093571022600494,0.5394616139312624,6.537406770253795e-05,0.3626392133634058,0.00011376807579278246,0.012728138885209747,0,1.0391547024664956,0.0031423211437124053,0,5.387554083426298,0
1733,0.03359323299109713,0.024676614196783686,0.0003055572366173718,0.4174794216504258,3.733208571214052e-05,0.31286120649134175,6.801415325723176e-05,0.023153006881371955,0,0.8492886855738463,0.005459769210414795,0,4.170795591156924,0
1734,0.018755225255661076,0.0636157070751702,0.0002603469334886608,0.5334977087263686,0.00010546748956090512,0.3541501623202409,0.00011064486434852906,0.01222000013842646,0,1.0268026920621331,0.003197605372574278,0,5.330061816797432,0
1735,0.05358099195782997,0.03219343189904317,0.000977142651149703,0.562642720328074,0.00016076698177268147,0.2808863379095243,0.0013167628081910052,0.05051610503854387,0,1.0105107086477139,0.016140411007255065,66,5.610623943867614,66
1736,0.02705191852452477,0.047383073778316506,0.0006073800094903345,0.458888327854261,0.00010940376566076081,0.3524940395102484,0.0003429865932772458,0.020233601953215767,0,0.8462873296940008,0.004539751187682717,0,4.575059343955337,0
1737,0.014086441761518577,0.056616094790457094,0.0007388317668953775,0.37428929779424247,8.701430083315802e-05,0.18408447695544447,0.0002439393594318365,0.0157853406734784,0,0.7135127164233026,0.0036312867072600943,1,3.7384243679335736,1
1738,0.03372088576933103,0.06314812197213841,0.0029366392858713266,0.5018839003917362,0.000820560567084482,0.2329813964398844,0.001246630994076073,0.03846679151182059,0,0.4891586128407317,0.020481559497009912,97,4.994342623495401,97
1739,0.03129134005115878,0.06908067219935218,0.00040545424027265884,0.4132022588483749,0.00013927221102962663,0.2798244733964243,4.3454862450799234e-05,0.029259017234176593,0,0.8106987960288168,0.005672381263585928,1,4.129237768121487,1
1740,0.031413762639095254,0.026560224470663803,0.0003212802965267915,0.3982167390259829,3.1950898023542536e-05,0.13543020045602477,0.00029114905868192964,0.01568738679336819,0,0.7582995913953113,0.00497425417121367,0,3.9742374489654813,0
1741,0.02912131848588454,0.035561157861282375,0.00030949448017780133,0.4817009958545719,4.9417455317877556e-05,0.3155723586019161,6.37606857337021e-05,0.012065119395919342,0,0.9339423275224503,0.004386140284591403,0,4.8087313769017745,0
1742,0.03965074489725397,0.022977117991297823,0.00020711904807040334,0.5305491548480717,0.0005933497683174626,0.3150976006443619,0.0036407184211378276,0.025441667927730904,0,1.0319304043486888,0.0062356249337263405,0,5.284895919316242,0
1743,0.021110438463980693,0.043458720406744145,0.000389232250819335,0.4711952547580875,3.9517770681256105e-05,0.26003236301809723,0.0007874406920585419,0.018872771324436984,0,0.8938272921595032,0.0046746497101555744,0,4.702684932644201,0
1744,0.08651155112562953,0.047001201129258,0.0004244250535553018,0.5552741353576248,0.00015544038952760352,0.3518010345665184,0.001016248920567609,0.07836492022474104,0,0.9094231836001404,0.008561629697507407,1,5.508664905218701,1
1745,0.010934962436210277,0.09166243236565026,0.0002058158891782453,0.37365171790739055,2.453008312574123e-05,0.2437876716294646,8.357583458104563e-05,0.014744913394426074,0,0.7242415697524079,0.003503646042807175,0,3.732812626081606,0
1746,0.013302917057468045,0.019952199132028964,0.00022126610700111128,0.5354644859990766,0.00010448060995001633,0.41940026783174084,0.00017339026934530896,0.09673797661637554,0,0.9825780843407078,0.006182232884668471,0,5.350930122835675,0
1747,0.035400199877508615,0.014525365259886985,0.0001340100268925624,0.42338536515579384,3.5658647257510985e-05,0.31691260269637833,5.765684260980382e-05,0.02296981481055985,0,0.8576166137990122,0.0053277138358918535,0,4.232352301317034,0
1748,0.009487460769320789,0.051060930817806736,0.0006321649549399166,0.5097975303860087,8.835101868538545e-05,0.3266560544308863,0.0007496312349985183,0.04116089996743508,0,0.9522640161825534,0.007278827678184867,10,5.095615021673627,10
1749,0.020917381749259625,0.02919770473537289,0.0003718165321034229,0.5021384321430481,0.000608455050908431,0.38875648564203796,0.00048171708610021566,0.020707664928418135,0,0.9885843351167044,0.007484406094108842,10,5.014833164440101,10
1750,0.06149269748537034,0.047000947435275754,0.0005815160773368034,0.5238121734073125,0.00015414671655882884,0.30041614807949163,0.00017614956654166434,0.08952510096726056,0,0.8923784704463309,0.01169269758201172,26,5.230166344325877,26
1751,0.02252153955948417,0.024574089614370437,0.00033752618230735687,0.5031790769185798,0.000735224353671253,0.3889618032282516,0.0007396345221759538,0.024572962569141994,0,0.9579537763685726,0.007490260973197342,16,5.022928253091598,16
1752,0.08990326649264285,0.0445740239891124,0.00040159514320993223,0.5594691458501314,0.0009004509569343785,0.3388584017753601,0.0010796518779684567,0.05771378777664851,0,0.9835699450847911,0.008353259245549747,2,5.550283417500897,2
1753,0.00981630436305342,0.09306923569555059,0.00015515792469068704,0.42564792600758555,3.0424777145449985e-05,0.2889778175817922,5.729846367597679e-05,0.005885100340730684,0,0.8387518383557516,0.001814436848985537,0,4.253551060549109,0
1754,0.023574167890335198,0.06003999191241432,0.0007777310795184586,0.46972284899718725,5.0405444976852094e-05,0.24453197586447445,0.0008542004691319782,0.02061250417621383,0,0.8909852998718163,0.005428968761023593,0,4.679226320638222,0
1755,0.02538000949119267,0.018739686694062604,0.00017632426154251733,0.39577294969767857,2.888318084433726e-05,0.13440474433857097,0.0002444902582180608,0.01542041495905041,0,0.7599557095988869,0.0047154383214622324,0,3.950025003260557,0
1756,0.02512734280304706,0.05322045100632895,0.0009537479715444276,0.4539399888921291,0.0006430536842480634,0.25732212149082345,0.0012910338864429913,0.017822418498013796,0,0.8576412860592293,0.006652408761748504,4,4.519821289556324,4
1757,0.03265104014640567,0.14205440527182928,0.008490024697792364,0.4656721611018382,0.0005498598535834397,0.24610512912045038,0.0007171637298066438,0.05335721844158247,0,0.5953018594071868,0.01329769504742663,45,4.6500456032996125,45
1758,0.01449951662412025,0.043883334801462844,0.0008295927505547215,0.37681340680523145,6.410369293245845e-05,0.1878635059805718,0.0003135113489467102,0.014652773512283815,0,0.7195176120131965,0.00355716169252769,0,3.7638371811537357,0
1759,0.030349975527681376,0.04879961085053932,0.000323783970447239,0.4983674970147836,5.733140564394272e-05,0.3341799153192011,0.00022293117231440694,0.01805445200128104,0,0.9497111715627584,0.004679307189574383,1,4.971651441898376,1
1760,0.03242486246994564,0.01459922841100075,0.00013600874711641752,0.42312315863276284,3.458298262891925e-05,0.3159647251878466,4.28562173923628e-05,0.023288752145422725,0,0.8535976762310536,0.00511743005982532,0,4.22933463433168,0
1761,0.020764028191991454,0.04924858570540487,0.00017816370603533627,0.5427667634053663,0.00011982204653405668,0.331990504062962,8.50808453027391e-05,0.009315443413516216,0,1.0421038446481847,0.002764808237865241,3,5.422073112806826,3
1762,0.030695307196355333,0.03664782396633388,0.0004551035246797777,0.4922717684624242,0.0009208310304464114,0.3357427496536105,0.0012629735254796033,0.021414750974184944,0,0.9890584246737295,0.006298769060297909,1,4.90787587801759,1
1763,0.0555035543264979,0.035585300014361713,0.0009734749355575692,0.5581851280846838,0.00013532265175467974,0.2796107689707966,0.0007796502011174342,0.05379092905876665,0,1.0109383974825983,0.014945988013584498,113,5.566289850389785,113
1764,0.032471823681117895,0.06021245127222162,0.00043015777521816155,0.5372153125087121,0.0001185671766485369,0.29887718175138744,0.0009465954922879184,0.05040805372379733,0,1.0390612719585637,0.00854517576898733,19,5.363978947697795,19
1765,0.026398774792705727,0.02120272875058126,0.0002305249224837588,0.3934281654487368,3.2218782040917405e-05,0.14167791874700003,0.00029380354534568813,0.016447929504129565,0,0.7627529031783657,0.0052264172973048835,0,3.9250397501636916,0
1766,0.012280969654233002,0.06549740455792984,0.0015371613266451866,0.3779887779192491,7.684268875753989e-05,0.1818891618862625,0.0003131213199057933,0.01629229519992187,0,0.7174639721681543,0.0037678473631294783,2,3.7769587454355995,2
1767,0.054191928635412286,0.03767499174658157,0.0010998856853222702,0.5631767839332608,0.00014716265339404357,0.2866834581733864,0.00076483674915735,0.051289164185932594,0,1.0056366673089716,0.015339851770996955,118,5.618920194161738,118
1768,0.026579601182179016,0.03745447845857364,0.0006966440680050653,0.509755827363365,0.000524927521587184,0.24728254967730892,0.0028635475119371903,0.02190544266150002,0,0.9469287871028713,0.007511356418469146,13,5.081415523102199,13
1769,0.028146487400551472,0.040426530383000994,0.000404177092164929,0.5466841702126275,0.00021499334362811283,0.33973251911234265,0.00012141306048829295,0.015311362163063013,0,1.0507316366049184,0.003871997201009769,3,5.4596103572356975,3
1770,0.02348388406599677,0.05622268837378893,0.0005001405902215272,0.5061263547733773,0.00019501264104824955,0.3158468154453954,0.0011835811203127914,0.0648927911742097,0,0.9213898514627421,0.008385703078685549,18,5.054979454845427,18
1771,0.028660468740920354,0.019317706680085957,0.00020103687881673277,0.4916004458024351,0.0003729437162166132,0.37832657009168386,0.0002612199882104208,0.017651010677912343,0,0.9617701600743087,0.007301465066536251,18,4.907995417530655,18
1772,0.07382222478703936,0.054524526073563305,0.0003652287003863504,0.5586138090421987,0.00013268999977069924,0.29519972320674925,0.0003854817981401944,0.10899815058322937,0,0.848069962931459,0.0073824952965241535,3,5.554953409818558,3
1773,0.03396650295444699,0.016809013490472334,0.00018949815679393,0.41780331289005834,5.313725234635838e-05,0.3108320124447346,5.816976688096284e-05,0.0257967258980719,0,0.8589122005775657,0.005838417976222123,0,4.175606145661663,0
1774,0.034092114752076234,0.02944374949387066,0.00021667124089539303,0.48630464842999316,0.00016575970583571921,0.34149552600450783,0.0005595100128185491,0.017622061329139974,0,0.967490721988741,0.003886469266567317,0,4.851934908348976,0
1775,0.009460039865011457,0.08731438870119247,0.0001470901493123474,0.3988189404038177,2.1875553636575752e-05,0.2798177969866785,0.00022950706018543427,0.009128907453950735,0,0.7851094595600402,0.003026168766390162,0,3.98665037819459,0
1776,0.03663395374621216,0.06736639655047309,0.0016936716210274867,0.5028801585890745,0.0002397961557011382,0.32681103501664965,0.00013461633130655215,0.022286207603528785,0,0.94541417376134,0.006585369623360806,5,5.016101778888162,5
1777,0.027600050090174928,0.059663213690720175,0.0005663306815912724,0.4705899397793569,3.1999138262815113e-05,0.23808464109897615,0.0006061587546675703,0.020561443434718163,0,0.8893493001030168,0.005381080499870715,0,4.691532280985148,0
